Adj Close,Close,High,Low,Open,Volume,Ticker,Date
307.0199890136719,307.0199890136719,320.25,302.30999755859375,319.2200012207031,13893200.0,NFLX,2018-04-24
305.760009765625,305.760009765625,309.9800109863281,292.6199951171875,306.3699951171875,14919700.0,NFLX,2018-04-25
313.9800109863281,313.9800109863281,316.6300048828125,305.5799865722656,310.0,9266700.0,NFLX,2018-04-26
311.760009765625,311.760009765625,317.45001220703125,306.5,316.25,7074400.0,NFLX,2018-04-27
312.4599914550781,312.4599914550781,317.8800048828125,310.1199951171875,311.07000732421875,6088800.0,NFLX,2018-04-30
313.29998779296875,313.29998779296875,313.4800109863281,306.69000244140625,310.3599853515625,6036600.0,NFLX,2018-05-01
313.3599853515625,313.3599853515625,317.1000061035156,310.3999938964844,311.6499938964844,5697100.0,NFLX,2018-05-02
311.69000244140625,311.69000244140625,312.5899963378906,305.7300109863281,312.5899963378906,6135800.0,NFLX,2018-05-03
320.0899963378906,320.0899963378906,320.9800109863281,307.6700134277344,308.7099914550781,8209500.0,NFLX,2018-05-04
326.260009765625,326.260009765625,329.0199890136719,319.3399963378906,321.989990234375,7117800.0,NFLX,2018-05-07
326.8900146484375,326.8900146484375,327.3500061035156,323.04998779296875,325.8999938964844,4735700.0,NFLX,2018-05-08
330.29998779296875,330.29998779296875,331.95001220703125,327.510009765625,328.7900085449219,5633400.0,NFLX,2018-05-09
329.6000061035156,329.6000061035156,332.05999755859375,327.3399963378906,331.5,5302300.0,NFLX,2018-05-10
326.4599914550781,326.4599914550781,331.260009765625,324.8699951171875,329.6499938964844,4589700.0,NFLX,2018-05-11
328.5299987792969,328.5299987792969,330.5,327.0400085449219,327.25,4089800.0,NFLX,2018-05-14
326.1300048828125,326.1300048828125,326.94000244140625,322.42999267578125,325.94000244140625,4746100.0,NFLX,2018-05-15
328.19000244140625,328.19000244140625,329.7200012207031,325.1400146484375,326.2799987792969,3671700.0,NFLX,2018-05-16
325.2200012207031,325.2200012207031,330.45001220703125,323.1700134277344,327.5299987792969,4935700.0,NFLX,2018-05-17
324.17999267578125,324.17999267578125,326.4200134277344,322.79998779296875,324.8999938964844,3577700.0,NFLX,2018-05-18
331.82000732421875,331.82000732421875,331.8800048828125,325.45001220703125,327.1099853515625,6657300.0,NFLX,2018-05-21
331.6199951171875,331.6199951171875,336.6300048828125,331.1499938964844,334.04998779296875,5964400.0,NFLX,2018-05-22
344.7200012207031,344.7200012207031,345.0,328.0899963378906,329.0400085449219,10049100.0,NFLX,2018-05-23
349.2900085449219,349.2900085449219,354.0,341.1199951171875,344.3399963378906,14758600.0,NFLX,2018-05-24
351.2900085449219,351.2900085449219,354.3599853515625,348.8299865722656,349.8999938964844,7817400.0,NFLX,2018-05-25
349.7300109863281,349.7300109863281,356.1000061035156,346.7099914550781,351.5,9717900.0,NFLX,2018-05-29
353.5400085449219,353.5400085449219,354.0,349.260009765625,352.3699951171875,5685500.0,NFLX,2018-05-30
351.6000061035156,351.6000061035156,355.5299987792969,350.2099914550781,353.79998779296875,6921700.0,NFLX,2018-05-31
359.92999267578125,359.92999267578125,359.989990234375,352.82000732421875,353.8800048828125,7112300.0,NFLX,2018-06-01
361.80999755859375,361.80999755859375,363.0,355.510009765625,362.67999267578125,7682000.0,NFLX,2018-06-04
365.79998779296875,365.79998779296875,369.8299865722656,361.4100036621094,363.32000732421875,8358000.0,NFLX,2018-06-05
367.45001220703125,367.45001220703125,369.67999267578125,363.3299865722656,367.7799987792969,7712300.0,NFLX,2018-06-06
361.3999938964844,361.3999938964844,368.70001220703125,357.79998779296875,368.5400085449219,8278000.0,NFLX,2018-06-07
360.57000732421875,360.57000732421875,362.3900146484375,356.25,358.05999755859375,5225700.0,NFLX,2018-06-08
361.45001220703125,361.45001220703125,365.6700134277344,360.9100036621094,361.8800048828125,4432400.0,NFLX,2018-06-11
363.8299865722656,363.8299865722656,365.9800109863281,362.0,363.6000061035156,4291000.0,NFLX,2018-06-12
379.92999267578125,379.92999267578125,384.25,364.1099853515625,367.5299987792969,18222800.0,NFLX,2018-06-13
392.8699951171875,392.8699951171875,395.0299987792969,383.25,384.2699890136719,14598300.0,NFLX,2018-06-14
391.9800109863281,391.9800109863281,398.8599853515625,387.510009765625,390.7099914550781,13588100.0,NFLX,2018-06-15
390.3999938964844,390.3999938964844,393.1600036621094,386.5,387.7200012207031,6824800.0,NFLX,2018-06-18
404.9800109863281,404.9800109863281,405.2900085449219,388.5,389.5,16697100.0,NFLX,2018-06-19
416.760009765625,416.760009765625,419.4700012207031,409.6000061035156,415.1499938964844,16494600.0,NFLX,2018-06-20
415.44000244140625,415.44000244140625,423.2099914550781,406.3699951171875,421.3800048828125,18389900.0,NFLX,2018-06-21
411.0899963378906,411.0899963378906,420.5,409.6499938964844,419.9800109863281,10428600.0,NFLX,2018-06-22
384.4800109863281,384.4800109863281,405.989990234375,378.75,404.69000244140625,22490900.0,NFLX,2018-06-25
399.3900146484375,399.3900146484375,404.7799987792969,389.04998779296875,393.2799987792969,15191200.0,NFLX,2018-06-26
390.3900146484375,390.3900146484375,411.5899963378906,390.0,407.55999755859375,16541400.0,NFLX,2018-06-27
395.4200134277344,395.4200134277344,396.8999938964844,387.1000061035156,395.0,12219900.0,NFLX,2018-06-28
391.42999267578125,391.42999267578125,401.3299865722656,390.54998779296875,399.19000244140625,9252500.0,NFLX,2018-06-29
398.17999267578125,398.17999267578125,398.3800048828125,380.0,385.45001220703125,8142500.0,NFLX,2018-07-02
390.5199890136719,390.5199890136719,399.9800109863281,389.5,399.489990234375,5280300.0,NFLX,2018-07-03
398.3900146484375,398.3900146484375,399.239990234375,390.8599853515625,393.79998779296875,8448900.0,NFLX,2018-07-05
408.25,408.25,408.6499938964844,395.5199890136719,397.45001220703125,8629600.0,NFLX,2018-07-06
418.9700012207031,418.9700012207031,419.1199951171875,411.1000061035156,415.95001220703125,11127500.0,NFLX,2018-07-09
415.6300048828125,415.6300048828125,419.44000244140625,413.0799865722656,417.239990234375,9382900.0,NFLX,2018-07-10
418.6499938964844,418.6499938964844,419.7699890136719,410.6000061035156,411.3399963378906,9713900.0,NFLX,2018-07-11
413.5,413.5,416.7900085449219,407.79998779296875,415.1600036621094,12743300.0,NFLX,2018-07-12
395.79998779296875,395.79998779296875,410.0,395.0799865722656,409.19000244140625,15719000.0,NFLX,2018-07-13
400.4800109863281,400.4800109863281,403.3599853515625,391.75,398.9800109863281,22960000.0,NFLX,2018-07-16
379.4800109863281,379.4800109863281,385.0,344.0,346.95001220703125,58410400.0,NFLX,2018-07-17
375.1300048828125,375.1300048828125,383.1300048828125,372.3599853515625,381.239990234375,21746300.0,NFLX,2018-07-18
364.2300109863281,364.2300109863281,375.75,363.0,371.05999755859375,16878700.0,NFLX,2018-07-19
361.04998779296875,361.04998779296875,370.5,360.1400146484375,364.9200134277344,15096700.0,NFLX,2018-07-20
362.6600036621094,362.6600036621094,363.8999938964844,353.6000061035156,359.1499938964844,11505200.0,NFLX,2018-07-23
357.32000732421875,357.32000732421875,367.3999938964844,354.55999755859375,366.94000244140625,12851500.0,NFLX,2018-07-24
362.8699951171875,362.8699951171875,363.2799987792969,355.6499938964844,357.57000732421875,8467800.0,NFLX,2018-07-25
363.0899963378906,363.0899963378906,365.5400085449219,356.6300048828125,358.19000244140625,6993700.0,NFLX,2018-07-26
355.2099914550781,355.2099914550781,367.0,351.6499938964844,366.8500061035156,8949500.0,NFLX,2018-07-27
334.9599914550781,334.9599914550781,352.0299987792969,334.0199890136719,351.92999267578125,18260700.0,NFLX,2018-07-30
337.45001220703125,337.45001220703125,342.5,328.0,331.510009765625,14085400.0,NFLX,2018-07-31
338.3800048828125,338.3800048828125,344.4100036621094,334.0199890136719,335.8699951171875,7790500.0,NFLX,2018-08-01
344.5,344.5,345.0,334.7099914550781,337.2300109863281,7131300.0,NFLX,2018-08-02
343.0899963378906,343.0899963378906,347.8599853515625,338.4800109863281,347.75,8848400.0,NFLX,2018-08-03
350.9200134277344,350.9200134277344,351.9800109863281,341.739990234375,342.8699951171875,8198100.0,NFLX,2018-08-06
351.8299865722656,351.8299865722656,357.30999755859375,349.010009765625,353.2300109863281,7970900.0,NFLX,2018-08-07
347.6099853515625,347.6099853515625,352.2900085449219,346.6099853515625,352.2099914550781,5394700.0,NFLX,2018-08-08
349.3599853515625,349.3599853515625,352.44000244140625,345.82000732421875,347.9599914550781,4820300.0,NFLX,2018-08-09
345.8699951171875,345.8699951171875,349.1000061035156,344.4200134277344,346.9100036621094,4328400.0,NFLX,2018-08-10
341.30999755859375,341.30999755859375,347.19000244140625,339.07000732421875,339.8900146484375,6888900.0,NFLX,2018-08-13
337.489990234375,337.489990234375,342.4100036621094,336.25,342.0899963378906,5805200.0,NFLX,2018-08-14
326.3999938964844,326.3999938964844,335.5,321.0,334.0299987792969,11784500.0,NFLX,2018-08-15
322.44000244140625,322.44000244140625,331.1700134277344,321.2099914550781,329.8999938964844,6689700.0,NFLX,2018-08-16
316.7799987792969,316.7799987792969,324.3699951171875,312.9599914550781,319.010009765625,10407900.0,NFLX,2018-08-17
327.7300109863281,327.7300109863281,331.6000061035156,310.92999267578125,314.6400146484375,13591100.0,NFLX,2018-08-20
338.0199890136719,338.0199890136719,341.5,329.70001220703125,331.0,14783200.0,NFLX,2018-08-21
344.44000244140625,344.44000244140625,346.2099914550781,337.4100036621094,338.489990234375,8930700.0,NFLX,2018-08-22
339.1700134277344,339.1700134277344,350.0799865722656,337.6499938964844,348.1099853515625,11336400.0,NFLX,2018-08-23
358.82000732421875,358.82000732421875,359.1499938964844,344.5400085449219,346.0,14729100.0,NFLX,2018-08-24
364.5799865722656,364.5799865722656,374.489990234375,360.0,367.1499938964844,17427300.0,NFLX,2018-08-27
368.489990234375,368.489990234375,369.989990234375,360.3800048828125,367.2300109863281,9222600.0,NFLX,2018-08-28
368.0400085449219,368.0400085449219,369.8599853515625,362.9100036621094,367.20001220703125,8118700.0,NFLX,2018-08-29
370.9800109863281,370.9800109863281,376.80999755859375,363.5400085449219,365.0,10981000.0,NFLX,2018-08-30
367.67999267578125,367.67999267578125,376.0,367.0799865722656,370.6600036621094,7943400.0,NFLX,2018-08-31
363.6000061035156,363.6000061035156,368.8800048828125,361.260009765625,366.4700012207031,7605200.0,NFLX,2018-09-04
341.17999267578125,341.17999267578125,363.3900146484375,335.8299865722656,360.0,13092800.0,NFLX,2018-09-05
346.4599914550781,346.4599914550781,356.0,341.989990234375,347.44000244140625,13050200.0,NFLX,2018-09-06
348.67999267578125,348.67999267578125,355.75,341.25,342.20001220703125,9105800.0,NFLX,2018-09-07
348.4100036621094,348.4100036621094,352.5,343.0799865722656,352.2699890136719,5752200.0,NFLX,2018-09-10
355.92999267578125,355.92999267578125,356.1499938964844,343.8999938964844,344.6700134277344,6198100.0,NFLX,2018-09-11
369.95001220703125,369.95001220703125,370.42999267578125,356.239990234375,359.0799865722656,10480800.0,NFLX,2018-09-12
368.1499938964844,368.1499938964844,374.0899963378906,366.8399963378906,371.9100036621094,8366100.0,NFLX,2018-09-13
364.55999755859375,364.55999755859375,371.0899963378906,363.4599914550781,368.54998779296875,4756400.0,NFLX,2018-09-14
350.3500061035156,350.3500061035156,367.3299865722656,349.57000732421875,364.2200012207031,7071900.0,NFLX,2018-09-17
367.6499938964844,367.6499938964844,368.1499938964844,351.55999755859375,353.6700134277344,10414000.0,NFLX,2018-09-18
366.9599914550781,366.9599914550781,377.6099853515625,359.1700134277344,373.95001220703125,11876800.0,NFLX,2018-09-19
365.3599853515625,365.3599853515625,370.260009765625,363.1700134277344,370.260009765625,6768100.0,NFLX,2018-09-20
361.19000244140625,361.19000244140625,372.2200012207031,360.739990234375,366.5899963378906,11930600.0,NFLX,2018-09-21
369.6099853515625,369.6099853515625,373.6400146484375,354.3299865722656,359.0,9322500.0,NFLX,2018-09-24
369.42999267578125,369.42999267578125,371.3399963378906,364.489990234375,370.2300109863281,6799800.0,NFLX,2018-09-25
377.8800048828125,377.8800048828125,382.0,370.8800048828125,373.5899963378906,13799700.0,NFLX,2018-09-26
380.7099914550781,380.7099914550781,383.20001220703125,376.0,379.8699951171875,7326200.0,NFLX,2018-09-27
374.1300048828125,374.1300048828125,380.79998779296875,373.7300109863281,379.239990234375,7114900.0,NFLX,2018-09-28
381.42999267578125,381.42999267578125,386.1099853515625,375.5899963378906,375.8500061035156,8376600.0,NFLX,2018-10-01
377.1400146484375,377.1400146484375,386.79998779296875,373.8299865722656,384.3800048828125,8638700.0,NFLX,2018-10-02
377.04998779296875,377.04998779296875,380.92999267578125,374.8800048828125,378.5299987792969,5798600.0,NFLX,2018-10-03
363.6499938964844,363.6499938964844,375.9200134277344,360.3999938964844,375.8800048828125,9074400.0,NFLX,2018-10-04
351.3500061035156,351.3500061035156,363.5,343.0,359.7699890136719,13523000.0,NFLX,2018-10-05
349.1000061035156,349.1000061035156,352.95001220703125,338.1099853515625,345.17999267578125,12375500.0,NFLX,2018-10-08
355.7099914550781,355.7099914550781,358.7200012207031,347.0899963378906,348.4800109863281,8755000.0,NFLX,2018-10-09
325.8900146484375,325.8900146484375,355.1499938964844,325.3900146484375,353.5199890136719,17183100.0,NFLX,2018-10-10
321.1000061035156,321.1000061035156,334.20001220703125,315.80999755859375,324.94000244140625,16082100.0,NFLX,2018-10-11
339.55999755859375,339.55999755859375,341.29998779296875,328.8999938964844,339.57000732421875,14870800.0,NFLX,2018-10-12
333.1300048828125,333.1300048828125,339.2099914550781,326.92999267578125,337.6300048828125,11215000.0,NFLX,2018-10-15
346.3999938964844,346.3999938964844,347.95001220703125,330.55999755859375,337.239990234375,20156400.0,NFLX,2018-10-16
364.70001220703125,364.70001220703125,380.0,356.5,378.3299865722656,32610900.0,NFLX,2018-10-17
346.7099914550781,346.7099914550781,362.20001220703125,346.04998779296875,360.6700134277344,18461000.0,NFLX,2018-10-18
332.6700134277344,332.6700134277344,355.79998779296875,332.20001220703125,351.0,16717200.0,NFLX,2018-10-19
329.5400085449219,329.5400085449219,335.79998779296875,320.3399963378906,333.1000061035156,17097200.0,NFLX,2018-10-22
333.1600036621094,333.1600036621094,336.5799865722656,316.7699890136719,318.0,14907300.0,NFLX,2018-10-23
301.8299865722656,301.8299865722656,333.0,300.7300109863281,332.2799987792969,19039300.0,NFLX,2018-10-24
312.8699951171875,312.8699951171875,319.94000244140625,305.25,307.1199951171875,13346900.0,NFLX,2018-10-25
299.8299865722656,299.8299865722656,313.989990234375,292.29998779296875,300.510009765625,19616000.0,NFLX,2018-10-26
284.8399963378906,284.8399963378906,307.8900146484375,275.3999938964844,305.260009765625,21698800.0,NFLX,2018-10-29
285.80999755859375,285.80999755859375,290.5199890136719,271.2099914550781,275.57000732421875,23685700.0,NFLX,2018-10-30
301.7799987792969,301.7799987792969,311.5,295.04998779296875,297.7699890136719,20360300.0,NFLX,2018-10-31
317.3800048828125,317.3800048828125,318.45001220703125,296.6700134277344,304.5899963378906,15121500.0,NFLX,2018-11-01
309.1000061035156,309.1000061035156,321.8800048828125,308.3299865722656,318.0,13404600.0,NFLX,2018-11-02
315.44000244140625,315.44000244140625,317.5299987792969,303.739990234375,311.1000061035156,10283000.0,NFLX,2018-11-05
310.8399963378906,310.8399963378906,320.2200012207031,305.29998779296875,314.760009765625,9710400.0,NFLX,2018-11-06
327.5,327.5,328.55999755859375,311.0,312.8999938964844,13328300.0,NFLX,2018-11-07
317.9200134277344,317.9200134277344,332.04998779296875,316.6099853515625,328.0,11023900.0,NFLX,2018-11-08
303.4700012207031,303.4700012207031,312.9800109863281,298.010009765625,311.07000732421875,13480800.0,NFLX,2018-11-09
294.07000732421875,294.07000732421875,302.489990234375,290.6300048828125,300.0,10924800.0,NFLX,2018-11-12
294.3999938964844,294.3999938964844,303.54998779296875,289.1000061035156,295.0,12232200.0,NFLX,2018-11-13
286.7300109863281,286.7300109863281,301.8399963378906,278.29998779296875,300.3999938964844,16853600.0,NFLX,2018-11-14
290.05999755859375,290.05999755859375,292.5,282.1600036621094,285.510009765625,9967100.0,NFLX,2018-11-15
286.2099914550781,286.2099914550781,291.7200012207031,281.0,287.1400146484375,9099500.0,NFLX,2018-11-16
270.6000061035156,270.6000061035156,285.0899963378906,269.1499938964844,283.7900085449219,12993800.0,NFLX,2018-11-19
266.9800109863281,266.9800109863281,276.3399963378906,250.0,254.6300048828125,16693800.0,NFLX,2018-11-20
262.1300048828125,262.1300048828125,275.3399963378906,261.510009765625,274.4200134277344,11023000.0,NFLX,2018-11-21
258.82000732421875,258.82000732421875,265.5,256.8399963378906,260.1099853515625,5245100.0,NFLX,2018-11-23
261.42999267578125,261.42999267578125,266.25,253.8000030517578,260.54998779296875,12498600.0,NFLX,2018-11-26
266.6300048828125,266.6300048828125,269.0799865722656,256.1400146484375,259.239990234375,11149500.0,NFLX,2018-11-27
282.6499938964844,282.6499938964844,284.0,263.3399963378906,271.9800109863281,14801300.0,NFLX,2018-11-28
288.75,288.75,290.489990234375,275.5,282.32000732421875,15431500.0,NFLX,2018-11-29
286.1300048828125,286.1300048828125,290.80999755859375,283.05999755859375,288.0,11860100.0,NFLX,2018-11-30
290.29998779296875,290.29998779296875,298.7200012207031,284.5799865722656,293.19000244140625,14117400.0,NFLX,2018-12-03
275.3299865722656,275.3299865722656,295.739990234375,274.7200012207031,288.1300048828125,12800600.0,NFLX,2018-12-04
282.8800048828125,282.8800048828125,283.2200012207031,267.1400146484375,268.3299865722656,13074300.0,NFLX,2018-12-06
265.1400146484375,265.1400146484375,284.2099914550781,263.3800048828125,282.4800109863281,12466700.0,NFLX,2018-12-07
269.70001220703125,269.70001220703125,271.17999267578125,260.6099853515625,264.19000244140625,9605600.0,NFLX,2018-12-10
265.32000732421875,265.32000732421875,274.5,262.760009765625,274.0799865722656,9843200.0,NFLX,2018-12-11
274.8800048828125,274.8800048828125,281.7699890136719,266.4800109863281,267.6600036621094,11456700.0,NFLX,2018-12-12
276.0199890136719,276.0199890136719,279.32000732421875,271.8500061035156,277.6400146484375,8379300.0,NFLX,2018-12-13
266.8399963378906,266.8399963378906,277.6700134277344,265.0,271.80999755859375,9915300.0,NFLX,2018-12-14
262.79998779296875,262.79998779296875,272.9800109863281,261.0799865722656,266.510009765625,9634700.0,NFLX,2018-12-17
270.94000244140625,270.94000244140625,275.75,263.2900085449219,263.29998779296875,10350100.0,NFLX,2018-12-18
266.7699890136719,266.7699890136719,280.8699951171875,263.7699890136719,269.9599914550781,13788400.0,NFLX,2018-12-19
260.5799865722656,260.5799865722656,269.8999938964844,251.8800048828125,264.6400146484375,16792900.0,NFLX,2018-12-20
246.38999938964844,246.38999938964844,264.5,241.2899932861328,263.8299865722656,21397600.0,NFLX,2018-12-21
233.8800048828125,233.8800048828125,250.64999389648438,233.67999267578125,242.0,9547600.0,NFLX,2018-12-24
253.6699981689453,253.6699981689453,254.5,231.22999572753906,233.9199981689453,14402700.0,NFLX,2018-12-26
255.57000732421875,255.57000732421875,255.58999633789062,240.10000610351562,250.11000061035156,12235200.0,NFLX,2018-12-27
256.0799865722656,256.0799865722656,261.9100036621094,249.8000030517578,257.94000244140625,10992800.0,NFLX,2018-12-28
267.6600036621094,267.6600036621094,270.1000061035156,260.0,260.1600036621094,13508900.0,NFLX,2018-12-31
267.6600036621094,267.6600036621094,269.75,256.5799865722656,259.2799987792969,11679500.0,NFLX,2019-01-02
271.20001220703125,271.20001220703125,275.7900085449219,264.42999267578125,270.20001220703125,14969600.0,NFLX,2019-01-03
297.57000732421875,297.57000732421875,297.79998779296875,278.5400085449219,281.8800048828125,19330100.0,NFLX,2019-01-04
315.3399963378906,315.3399963378906,316.79998779296875,301.6499938964844,302.1000061035156,18620100.0,NFLX,2019-01-07
320.2699890136719,320.2699890136719,320.5899963378906,308.010009765625,319.9800109863281,15359200.0,NFLX,2019-01-08
319.9599914550781,319.9599914550781,323.3500061035156,313.5,317.7099914550781,13343200.0,NFLX,2019-01-09
324.6600036621094,324.6600036621094,325.3699951171875,312.5,314.57000732421875,13472500.0,NFLX,2019-01-10
337.5899963378906,337.5899963378906,341.0899963378906,328.5199890136719,330.9599914550781,19500400.0,NFLX,2019-01-11
332.94000244140625,332.94000244140625,335.4800109863281,329.1300048828125,334.239990234375,10499600.0,NFLX,2019-01-14
354.6400146484375,354.6400146484375,357.2200012207031,347.0,349.6000061035156,21181200.0,NFLX,2019-01-15
351.3900146484375,351.3900146484375,358.8500061035156,348.1099853515625,354.0,15385500.0,NFLX,2019-01-16
353.19000244140625,353.19000244140625,355.7900085449219,346.4100036621094,349.5,18871200.0,NFLX,2019-01-17
339.1000061035156,339.1000061035156,353.0,336.7300109863281,351.9700012207031,26621000.0,NFLX,2019-01-18
325.1600036621094,325.1600036621094,336.8800048828125,321.0299987792969,334.8900146484375,17941400.0,NFLX,2019-01-22
321.989990234375,321.989990234375,331.75,318.6000061035156,328.25,13480100.0,NFLX,2019-01-23
326.6700134277344,326.6700134277344,331.79998779296875,319.0,320.6000061035156,11131600.0,NFLX,2019-01-24
338.04998779296875,338.04998779296875,340.0,328.510009765625,328.7200012207031,11152900.0,NFLX,2019-01-25
335.6600036621094,335.6600036621094,336.29998779296875,328.8800048828125,334.70001220703125,8652100.0,NFLX,2019-01-28
328.8999938964844,328.8999938964844,338.2200012207031,328.1499938964844,335.8699951171875,7655200.0,NFLX,2019-01-29
340.6600036621094,340.6600036621094,341.7799987792969,330.79998779296875,332.75,9234500.0,NFLX,2019-01-30
339.5,339.5,345.989990234375,338.0899963378906,339.67999267578125,8535500.0,NFLX,2019-01-31
339.8500061035156,339.8500061035156,346.8399963378906,336.5,337.17999267578125,9827800.0,NFLX,2019-02-01
351.3399963378906,351.3399963378906,352.0,341.29998779296875,342.6000061035156,9051400.0,NFLX,2019-02-04
355.80999755859375,355.80999755859375,360.0,352.8999938964844,353.20001220703125,9046600.0,NFLX,2019-02-05
352.19000244140625,352.19000244140625,357.0400085449219,347.19000244140625,357.0,6717700.0,NFLX,2019-02-06
344.7099914550781,344.7099914550781,348.75,339.0199890136719,347.8999938964844,7864500.0,NFLX,2019-02-07
347.57000732421875,347.57000732421875,348.0,338.0,338.0,7561400.0,NFLX,2019-02-08
345.7300109863281,345.7300109863281,352.8699951171875,344.80999755859375,350.0,5454900.0,NFLX,2019-02-11
359.9700012207031,359.9700012207031,360.0,346.5199890136719,348.0899963378906,10429400.0,NFLX,2019-02-12
351.7699890136719,351.7699890136719,359.6000061035156,350.2799987792969,357.29998779296875,10559100.0,NFLX,2019-02-13
359.07000732421875,359.07000732421875,360.45001220703125,348.3299865722656,351.75,9295300.0,NFLX,2019-02-14
356.8699951171875,356.8699951171875,364.3999938964844,355.5,358.4700012207031,9230000.0,NFLX,2019-02-15
361.9200134277344,361.9200134277344,365.0,355.32000732421875,355.79998779296875,7396600.0,NFLX,2019-02-19
359.9100036621094,359.9100036621094,366.7099914550781,356.70001220703125,364.8500061035156,8110700.0,NFLX,2019-02-20
356.9700012207031,356.9700012207031,362.8500061035156,353.8800048828125,360.0299987792969,6227900.0,NFLX,2019-02-21
363.0199890136719,363.0199890136719,366.1300048828125,360.04998779296875,360.3399963378906,7088200.0,NFLX,2019-02-22
363.9100036621094,363.9100036621094,371.489990234375,363.7900085449219,367.010009765625,7569300.0,NFLX,2019-02-25
364.9700012207031,364.9700012207031,365.70001220703125,359.3299865722656,362.9800109863281,4944600.0,NFLX,2019-02-26
362.8699951171875,362.8699951171875,368.0299987792969,359.79998779296875,363.5,5629900.0,NFLX,2019-02-27
358.1000061035156,358.1000061035156,366.3900146484375,357.7099914550781,362.4700012207031,6186800.0,NFLX,2019-02-28
357.32000732421875,357.32000732421875,362.8699951171875,354.69000244140625,362.260009765625,5526500.0,NFLX,2019-03-01
351.0400085449219,351.0400085449219,362.25,348.0400085449219,359.7200012207031,7487000.0,NFLX,2019-03-04
354.29998779296875,354.29998779296875,356.1700134277344,348.25,351.4599914550781,5937800.0,NFLX,2019-03-05
359.6099853515625,359.6099853515625,359.8800048828125,351.70001220703125,353.6000061035156,6211900.0,NFLX,2019-03-06
352.6000061035156,352.6000061035156,362.8599853515625,350.5,360.1600036621094,6151300.0,NFLX,2019-03-07
349.6000061035156,349.6000061035156,349.9200134277344,342.4700012207031,345.75,6898800.0,NFLX,2019-03-08
358.8599853515625,358.8599853515625,358.9800109863281,350.0299987792969,352.0,5387300.0,NFLX,2019-03-11
356.2699890136719,356.2699890136719,360.1300048828125,353.79998779296875,359.3699951171875,5164600.0,NFLX,2019-03-12
361.2099914550781,361.2099914550781,362.4800109863281,352.7699890136719,355.80999755859375,6444100.0,NFLX,2019-03-13
358.82000732421875,358.82000732421875,363.8399963378906,358.1000061035156,360.5,5271400.0,NFLX,2019-03-14
361.4599914550781,361.4599914550781,364.0,358.8900146484375,361.0199890136719,8444500.0,NFLX,2019-03-15
363.44000244140625,363.44000244140625,370.9700012207031,361.8599853515625,362.4700012207031,7194700.0,NFLX,2019-03-18
358.7799987792969,358.7799987792969,366.9599914550781,356.79998779296875,366.3999938964844,7541400.0,NFLX,2019-03-19
375.2200012207031,375.2200012207031,375.8999938964844,357.010009765625,358.9100036621094,10917200.0,NFLX,2019-03-20
377.8699951171875,377.8699951171875,379.0,370.6099853515625,374.0,8544000.0,NFLX,2019-03-21
361.010009765625,361.010009765625,376.42999267578125,360.0400085449219,375.95001220703125,8661300.0,NFLX,2019-03-22
366.2300109863281,366.2300109863281,367.0400085449219,357.44000244140625,359.0,8473800.0,NFLX,2019-03-25
359.9700012207031,359.9700012207031,368.3800048828125,358.0199890136719,367.8699951171875,7666500.0,NFLX,2019-03-26
353.3699951171875,353.3699951171875,362.4700012207031,350.3699951171875,361.0,7852400.0,NFLX,2019-03-27
354.6099853515625,354.6099853515625,355.94000244140625,349.20001220703125,354.489990234375,4361000.0,NFLX,2019-03-28
356.55999755859375,356.55999755859375,358.25,353.7099914550781,357.1600036621094,4705600.0,NFLX,2019-03-29
366.9599914550781,366.9599914550781,368.3299865722656,358.510009765625,359.0,7036100.0,NFLX,2019-04-01
367.7200012207031,367.7200012207031,368.4200134277344,362.2200012207031,366.25,5158700.0,NFLX,2019-04-02
369.75,369.75,373.4100036621094,366.19000244140625,369.260009765625,5368900.0,NFLX,2019-04-03
367.8800048828125,367.8800048828125,372.04998779296875,362.3999938964844,370.07000732421875,4627300.0,NFLX,2019-04-04
365.489990234375,365.489990234375,369.79998779296875,364.6600036621094,369.0,3905500.0,NFLX,2019-04-05
361.4100036621094,361.4100036621094,365.94000244140625,359.92999267578125,365.1099853515625,4653800.0,NFLX,2019-04-08
364.7099914550781,364.7099914550781,366.739990234375,359.0,360.5400085449219,5439200.0,NFLX,2019-04-09
363.9200134277344,363.9200134277344,368.8500061035156,362.25,365.7900085449219,4545600.0,NFLX,2019-04-10
367.6499938964844,367.6499938964844,370.1199951171875,360.80999755859375,365.0,6526900.0,NFLX,2019-04-11
351.1400146484375,351.1400146484375,361.75,349.3599853515625,360.69000244140625,15646200.0,NFLX,2019-04-12
348.8699951171875,348.8699951171875,352.2099914550781,342.2699890136719,350.7099914550781,8842300.0,NFLX,2019-04-15
359.4599914550781,359.4599914550781,364.4800109863281,352.7200012207031,355.0,18740200.0,NFLX,2019-04-16
354.739990234375,354.739990234375,368.760009765625,350.6000061035156,365.04998779296875,18054100.0,NFLX,2019-04-17
360.3500061035156,360.3500061035156,360.4100036621094,351.6400146484375,355.0,8353200.0,NFLX,2019-04-18
377.3399963378906,377.3399963378906,377.69000244140625,359.0,359.70001220703125,11980500.0,NFLX,2019-04-22
381.8900146484375,381.8900146484375,384.79998779296875,374.7099914550781,375.45001220703125,10089800.0,NFLX,2019-04-23
374.2300109863281,374.2300109863281,381.8999938964844,373.2699890136719,381.07000732421875,6541900.0,NFLX,2019-04-24
