Adj Close,Close,High,Low,Open,Volume,Ticker,Date
992.5900268554688,992.5900268554688,1004.8800048828125,992.02001953125,998.0,4076800.0,AMZN,2017-06-20
1002.22998046875,1002.22998046875,1002.719970703125,992.6500244140625,998.7000122070312,2922500.0,AMZN,2017-06-21
1001.2999877929688,1001.2999877929688,1006.9600219726562,997.2000122070312,1002.22998046875,2253400.0,AMZN,2017-06-22
1003.739990234375,1003.739990234375,1004.6199951171875,998.02001953125,1002.5399780273438,2879100.0,AMZN,2017-06-23
993.97998046875,993.97998046875,1009.7999877929688,992.0,1008.5,3386200.0,AMZN,2017-06-26
976.780029296875,976.780029296875,998.7999877929688,976.0,990.6900024414062,3782400.0,AMZN,2017-06-27
990.3300170898438,990.3300170898438,990.6799926757812,969.2100219726562,978.5499877929688,3737600.0,AMZN,2017-06-28
975.9299926757812,975.9299926757812,987.5599975585938,965.25,979.0,4303000.0,AMZN,2017-06-29
968.0,968.0,983.469970703125,967.6099853515625,980.1199951171875,3390300.0,AMZN,2017-06-30
953.6599731445312,953.6599731445312,974.489990234375,951.0,972.7899780273438,2909100.0,AMZN,2017-07-03
971.4000244140625,971.4000244140625,975.0,955.25,961.530029296875,3653000.0,AMZN,2017-07-05
965.1400146484375,965.1400146484375,974.4000244140625,959.02001953125,964.6599731445312,3259600.0,AMZN,2017-07-06
978.760009765625,978.760009765625,980.1099853515625,969.1400146484375,969.5499877929688,2643400.0,AMZN,2017-07-07
996.469970703125,996.469970703125,999.4400024414062,983.5,985.0,3546300.0,AMZN,2017-07-10
994.1300048828125,994.1300048828125,995.989990234375,983.719970703125,993.0,2982700.0,AMZN,2017-07-11
1006.510009765625,1006.510009765625,1008.5499877929688,998.0999755859375,1000.6500244140625,3608600.0,AMZN,2017-07-12
1000.6300048828125,1000.6300048828125,1006.8800048828125,995.9000244140625,1004.6199951171875,2880800.0,AMZN,2017-07-13
1001.8099975585938,1001.8099975585938,1004.4500122070312,996.8900146484375,1002.4000244140625,2102500.0,AMZN,2017-07-14
1010.0399780273438,1010.0399780273438,1014.75,1003.8099975585938,1004.6900024414062,3712600.0,AMZN,2017-07-17
1024.449951171875,1024.449951171875,1026.030029296875,1004.0,1006.0,4007600.0,AMZN,2017-07-18
1026.8699951171875,1026.8699951171875,1031.5899658203125,1022.5,1025.0,2964000.0,AMZN,2017-07-19
1028.699951171875,1028.699951171875,1034.969970703125,1022.52001953125,1031.5899658203125,3097500.0,AMZN,2017-07-20
1025.6700439453125,1025.6700439453125,1026.0999755859375,1011.0,1021.280029296875,2734600.0,AMZN,2017-07-21
1038.949951171875,1038.949951171875,1043.010009765625,1027.4300537109375,1028.3399658203125,3288000.0,AMZN,2017-07-24
1039.8699951171875,1039.8699951171875,1043.3299560546875,1032.47998046875,1038.050048828125,2447600.0,AMZN,2017-07-25
1052.800048828125,1052.800048828125,1053.199951171875,1043.199951171875,1043.199951171875,2921300.0,AMZN,2017-07-26
1046.0,1046.0,1083.31005859375,1040.1800537109375,1069.550048828125,10991700.0,AMZN,2017-07-27
1020.0399780273438,1020.0399780273438,1032.8499755859375,1001.0,1012.1400146484375,7709400.0,AMZN,2017-07-28
987.780029296875,987.780029296875,1019.0499877929688,987.02001953125,1019.0499877929688,7352100.0,AMZN,2017-07-31
996.1900024414062,996.1900024414062,1006.4000244140625,991.5800170898438,996.1099853515625,4572600.0,AMZN,2017-08-01
995.8900146484375,995.8900146484375,1003.2100219726562,981.72998046875,1001.77001953125,4070000.0,AMZN,2017-08-02
986.9199829101562,986.9199829101562,999.5,984.5900268554688,999.469970703125,3255800.0,AMZN,2017-08-03
987.5800170898438,987.5800170898438,991.6699829101562,982.0,989.6799926757812,2730300.0,AMZN,2017-08-04
992.27001953125,992.27001953125,995.0,987.1400146484375,990.6500244140625,2676600.0,AMZN,2017-08-07
989.8400268554688,989.8400268554688,996.280029296875,985.7899780273438,994.3499755859375,2902800.0,AMZN,2017-08-08
982.010009765625,982.010009765625,988.0,975.27001953125,982.5999755859375,3569700.0,AMZN,2017-08-09
956.9199829101562,956.9199829101562,979.8599853515625,954.6799926757812,976.2999877929688,5684100.0,AMZN,2017-08-10
967.989990234375,967.989990234375,970.3900146484375,951.3800048828125,960.0,3468000.0,AMZN,2017-08-11
983.2999877929688,983.2999877929688,985.5,976.1900024414062,978.4099731445312,3172900.0,AMZN,2017-08-14
982.739990234375,982.739990234375,991.739990234375,982.0,988.9000244140625,2549300.0,AMZN,2017-08-15
978.1799926757812,978.1799926757812,986.4600219726562,973.219970703125,981.6500244140625,3132100.0,AMZN,2017-08-16
960.5700073242188,960.5700073242188,977.8400268554688,960.3200073242188,977.8400268554688,3512400.0,AMZN,2017-08-17
958.469970703125,958.469970703125,965.4299926757812,954.6500244140625,961.4000244140625,3284800.0,AMZN,2017-08-18
953.2899780273438,953.2899780273438,961.2000122070312,945.4600219726562,957.5700073242188,3164500.0,AMZN,2017-08-21
966.9000244140625,966.9000244140625,967.9299926757812,955.5,955.52001953125,2750000.0,AMZN,2017-08-22
958.0,958.0,962.0,954.2000122070312,959.3800048828125,2668300.0,AMZN,2017-08-23
952.4500122070312,952.4500122070312,959.0,941.1400146484375,957.4199829101562,5195700.0,AMZN,2017-08-24
945.260009765625,945.260009765625,957.6199951171875,944.0999755859375,956.0,3324800.0,AMZN,2017-08-25
946.02001953125,946.02001953125,953.0,942.25,946.5399780273438,2596700.0,AMZN,2017-08-28
954.0599975585938,954.0599975585938,956.0,936.3300170898438,940.0,2874300.0,AMZN,2017-08-29
967.5900268554688,967.5900268554688,969.4099731445312,956.9099731445312,958.4400024414062,2904600.0,AMZN,2017-08-30
980.5999755859375,980.5999755859375,981.0,972.760009765625,974.7000122070312,3331500.0,AMZN,2017-08-31
978.25,978.25,984.5,976.8800048828125,984.2000122070312,2535900.0,AMZN,2017-09-01
965.27001953125,965.27001953125,976.77001953125,960.3699951171875,975.4000244140625,2883200.0,AMZN,2017-09-05
967.7999877929688,967.7999877929688,971.8400268554688,960.5999755859375,968.3200073242188,2129900.0,AMZN,2017-09-06
979.469970703125,979.469970703125,980.5900268554688,972.5499877929688,974.0,2566800.0,AMZN,2017-09-07
965.9000244140625,965.9000244140625,979.8800048828125,963.469970703125,979.0999755859375,2605300.0,AMZN,2017-09-08
977.9600219726562,977.9600219726562,981.9400024414062,974.219970703125,974.4600219726562,2186700.0,AMZN,2017-09-11
982.5800170898438,982.5800170898438,984.6699829101562,975.52001953125,983.27001953125,2481100.0,AMZN,2017-09-12
999.5999755859375,999.5999755859375,1000.0,979.4199829101562,983.969970703125,3374700.0,AMZN,2017-09-13
992.2100219726562,992.2100219726562,998.5599975585938,987.739990234375,996.7999877929688,3913300.0,AMZN,2017-09-14
986.7899780273438,986.7899780273438,996.25,984.030029296875,993.010009765625,3760200.0,AMZN,2017-09-15
974.1900024414062,974.1900024414062,992.7899780273438,968.1699829101562,990.4000244140625,3411300.0,AMZN,2017-09-18
969.8599853515625,969.8599853515625,978.239990234375,967.4600219726562,977.25,2671100.0,AMZN,2017-09-19
973.2100219726562,973.2100219726562,974.8099975585938,962.1599731445312,971.7899780273438,2888800.0,AMZN,2017-09-20
964.6500244140625,964.6500244140625,971.7000122070312,962.02001953125,971.3099975585938,2337600.0,AMZN,2017-09-21
955.0999755859375,955.0999755859375,965.6099853515625,954.4199829101562,961.010009765625,2641800.0,AMZN,2017-09-22
939.7899780273438,939.7899780273438,949.4199829101562,932.8900146484375,949.3099975585938,5124000.0,AMZN,2017-09-25
938.5999755859375,938.5999755859375,948.6300048828125,931.75,945.489990234375,3564800.0,AMZN,2017-09-26
950.8699951171875,950.8699951171875,955.2999877929688,943.2999877929688,948.0,3148900.0,AMZN,2017-09-27
956.4000244140625,956.4000244140625,959.7000122070312,950.0999755859375,951.8599853515625,2522600.0,AMZN,2017-09-28
961.3499755859375,961.3499755859375,964.8300170898438,958.3800048828125,960.1099853515625,2543800.0,AMZN,2017-09-29
959.1900024414062,959.1900024414062,967.3099975585938,952.1199951171875,964.0,2442900.0,AMZN,2017-10-02
957.0999755859375,957.0999755859375,963.6900024414062,950.3699951171875,958.0,2666600.0,AMZN,2017-10-03
965.4500122070312,965.4500122070312,967.7899780273438,954.0499877929688,954.2100219726562,2527400.0,AMZN,2017-10-04
980.8499755859375,980.8499755859375,981.510009765625,969.6400146484375,970.0,3229200.0,AMZN,2017-10-05
989.5800170898438,989.5800170898438,995.75,975.6400146484375,975.6400146484375,3782100.0,AMZN,2017-10-06
990.989990234375,990.989990234375,998.5,987.5,993.239990234375,2938600.0,AMZN,2017-10-09
987.2000122070312,987.2000122070312,997.9500122070312,980.0999755859375,996.6699829101562,3084900.0,AMZN,2017-10-10
995.0,995.0,995.5,986.7000122070312,991.27001953125,2337100.0,AMZN,2017-10-11
1000.9299926757812,1000.9299926757812,1008.4400024414062,992.4000244140625,996.8099975585938,4067300.0,AMZN,2017-10-12
1002.9400024414062,1002.9400024414062,1007.77001953125,1001.030029296875,1007.0,2431500.0,AMZN,2017-10-13
1006.3400268554688,1006.3400268554688,1009.5700073242188,1001.0399780273438,1008.4400024414062,2008900.0,AMZN,2017-10-16
1009.1300048828125,1009.1300048828125,1011.469970703125,1004.3800048828125,1005.5900268554688,2319700.0,AMZN,2017-10-17
997.0,997.0,1022.3099975585938,996.5499877929688,1009.27001953125,2499700.0,AMZN,2017-10-18
986.6099853515625,986.6099853515625,991.0499877929688,980.239990234375,990.0,3108200.0,AMZN,2017-10-19
982.9099731445312,982.9099731445312,994.6199951171875,982.0,993.530029296875,2365100.0,AMZN,2017-10-20
966.2999877929688,966.2999877929688,986.780029296875,962.5,986.72998046875,3494100.0,AMZN,2017-10-23
975.9000244140625,975.9000244140625,979.8499755859375,965.0,969.0,2723900.0,AMZN,2017-10-24
972.9099731445312,972.9099731445312,984.4400024414062,966.239990234375,978.0,3033100.0,AMZN,2017-10-25
972.4299926757812,972.4299926757812,982.9000244140625,968.5499877929688,980.3300170898438,5618700.0,AMZN,2017-10-26
1100.949951171875,1100.949951171875,1105.5799560546875,1050.550048828125,1058.1400146484375,16565000.0,AMZN,2017-10-27
1110.8499755859375,1110.8499755859375,1122.7900390625,1093.56005859375,1095.010009765625,6613100.0,AMZN,2017-10-30
1105.280029296875,1105.280029296875,1110.5400390625,1101.1199951171875,1109.0,3477000.0,AMZN,2017-10-31
1103.6800537109375,1103.6800537109375,1108.969970703125,1096.739990234375,1105.4000244140625,3755500.0,AMZN,2017-11-01
1094.219970703125,1094.219970703125,1101.93994140625,1086.8699951171875,1097.81005859375,3684900.0,AMZN,2017-11-02
1111.5999755859375,1111.5999755859375,1112.6800537109375,1088.52001953125,1091.1500244140625,3751500.0,AMZN,2017-11-03
1120.6600341796875,1120.6600341796875,1125.4100341796875,1108.77001953125,1109.1500244140625,3381100.0,AMZN,2017-11-06
1123.1700439453125,1123.1700439453125,1130.5999755859375,1117.5,1124.739990234375,2689000.0,AMZN,2017-11-07
1132.8800048828125,1132.8800048828125,1135.5400390625,1119.1099853515625,1122.8199462890625,2581500.0,AMZN,2017-11-08
1129.1300048828125,1129.1300048828125,1129.6199951171875,1115.77001953125,1125.9599609375,3732700.0,AMZN,2017-11-09
1125.3499755859375,1125.3499755859375,1131.75,1124.06005859375,1126.0999755859375,2179900.0,AMZN,2017-11-10
1129.1700439453125,1129.1700439453125,1139.9000244140625,1122.3399658203125,1123.0,2918400.0,AMZN,2017-11-13
1136.8399658203125,1136.8399658203125,1138.0,1123.8900146484375,1130.1099853515625,3138400.0,AMZN,2017-11-14
1126.68994140625,1126.68994140625,1131.75,1121.6300048828125,1127.010009765625,3928700.0,AMZN,2017-11-15
1137.2900390625,1137.2900390625,1138.1600341796875,1130.050048828125,1130.1600341796875,2213300.0,AMZN,2017-11-16
1129.8800048828125,1129.8800048828125,1138.800048828125,1125.81005859375,1138.280029296875,2413400.0,AMZN,2017-11-17
1126.31005859375,1126.31005859375,1133.4200439453125,1122.550048828125,1129.77001953125,2163900.0,AMZN,2017-11-20
1139.489990234375,1139.489990234375,1140.0,1128.199951171875,1132.8599853515625,2479400.0,AMZN,2017-11-21
1156.1600341796875,1156.1600341796875,1160.27001953125,1141.0,1141.0,3555300.0,AMZN,2017-11-22
1186.0,1186.0,1186.8399658203125,1160.699951171875,1160.699951171875,3528000.0,AMZN,2017-11-24
1195.8299560546875,1195.8299560546875,1213.4100341796875,1191.1500244140625,1202.6600341796875,6744000.0,AMZN,2017-11-27
1193.5999755859375,1193.5999755859375,1205.3399658203125,1188.52001953125,1204.8800048828125,4559400.0,AMZN,2017-11-28
1161.27001953125,1161.27001953125,1194.800048828125,1145.18994140625,1194.800048828125,9257500.0,AMZN,2017-11-29
1176.75,1176.75,1178.5699462890625,1160.0,1167.0999755859375,4509200.0,AMZN,2017-11-30
1162.3499755859375,1162.3499755859375,1179.6500244140625,1152.0,1172.050048828125,4107100.0,AMZN,2017-12-01
1133.949951171875,1133.949951171875,1175.199951171875,1128.0,1173.8499755859375,5931900.0,AMZN,2017-12-04
1141.5699462890625,1141.5699462890625,1159.27001953125,1124.739990234375,1128.260009765625,4079800.0,AMZN,2017-12-05
1152.3499755859375,1152.3499755859375,1155.8900146484375,1136.0799560546875,1137.989990234375,2853300.0,AMZN,2017-12-06
1159.7900390625,1159.7900390625,1163.18994140625,1151.0,1156.5899658203125,2511600.0,AMZN,2017-12-07
1162.0,1162.0,1172.7900390625,1157.0999755859375,1170.4000244140625,3050100.0,AMZN,2017-12-08
1168.9200439453125,1168.9200439453125,1169.9000244140625,1157.0,1164.5999755859375,2363500.0,AMZN,2017-12-11
1165.0799560546875,1165.0799560546875,1173.5999755859375,1161.6099853515625,1166.510009765625,2235900.0,AMZN,2017-12-12
1164.1300048828125,1164.1300048828125,1170.8699951171875,1160.27001953125,1170.0,2616800.0,AMZN,2017-12-13
1174.260009765625,1174.260009765625,1177.9300537109375,1162.449951171875,1163.7099609375,3214300.0,AMZN,2017-12-14
1179.1400146484375,1179.1400146484375,1182.75,1169.3299560546875,1179.030029296875,4778600.0,AMZN,2017-12-15
1190.5799560546875,1190.5799560546875,1194.780029296875,1180.9100341796875,1187.3699951171875,2947600.0,AMZN,2017-12-18
1187.3800048828125,1187.3800048828125,1192.969970703125,1179.1400146484375,1189.1500244140625,2587800.0,AMZN,2017-12-19
1177.6199951171875,1177.6199951171875,1191.0,1176.0,1190.5,2371200.0,AMZN,2017-12-20
1174.760009765625,1174.760009765625,1179.1700439453125,1167.6400146484375,1175.9000244140625,2123100.0,AMZN,2017-12-21
1168.3599853515625,1168.3599853515625,1174.6199951171875,1167.8299560546875,1172.0799560546875,1585100.0,AMZN,2017-12-22
1176.760009765625,1176.760009765625,1178.3199462890625,1160.550048828125,1168.3599853515625,2005200.0,AMZN,2017-12-26
1182.260009765625,1182.260009765625,1187.2900390625,1175.6099853515625,1179.9100341796875,1867200.0,AMZN,2017-12-27
1186.0999755859375,1186.0999755859375,1190.0999755859375,1184.3800048828125,1189.0,1841700.0,AMZN,2017-12-28
1169.469970703125,1169.469970703125,1184.0,1167.5,1182.3499755859375,2688400.0,AMZN,2017-12-29
1189.010009765625,1189.010009765625,1190.0,1170.510009765625,1172.0,2694500.0,AMZN,2018-01-02
1204.199951171875,1204.199951171875,1205.489990234375,1188.300048828125,1188.300048828125,3108800.0,AMZN,2018-01-03
1209.5899658203125,1209.5899658203125,1215.8699951171875,1204.6600341796875,1205.0,3022100.0,AMZN,2018-01-04
1229.1400146484375,1229.1400146484375,1229.1400146484375,1210.0,1217.510009765625,3544700.0,AMZN,2018-01-05
1246.8699951171875,1246.8699951171875,1253.0799560546875,1232.030029296875,1236.0,4279500.0,AMZN,2018-01-08
1252.699951171875,1252.699951171875,1259.3299560546875,1241.760009765625,1256.9000244140625,3661300.0,AMZN,2018-01-09
1254.3299560546875,1254.3299560546875,1254.3299560546875,1237.22998046875,1245.1500244140625,2686000.0,AMZN,2018-01-10
1276.6800537109375,1276.6800537109375,1276.77001953125,1256.4599609375,1259.739990234375,3125000.0,AMZN,2018-01-11
1305.199951171875,1305.199951171875,1305.760009765625,1273.3900146484375,1273.3900146484375,5443700.0,AMZN,2018-01-12
1304.8599853515625,1304.8599853515625,1339.93994140625,1292.300048828125,1323.0,7220700.0,AMZN,2018-01-16
1295.0,1295.0,1314.0,1280.8800048828125,1312.239990234375,5253800.0,AMZN,2018-01-17
1293.3199462890625,1293.3199462890625,1304.5999755859375,1284.02001953125,1293.949951171875,4026900.0,AMZN,2018-01-18
1294.5799560546875,1294.5799560546875,1313.0,1292.989990234375,1312.0,4578500.0,AMZN,2018-01-19
1327.31005859375,1327.31005859375,1327.449951171875,1296.6600341796875,1297.1700439453125,4140100.0,AMZN,2018-01-22
1362.5400390625,1362.5400390625,1364.9000244140625,1337.3399658203125,1338.0899658203125,5169300.0,AMZN,2018-01-23
1357.510009765625,1357.510009765625,1388.1600341796875,1338.0,1374.8199462890625,6807500.0,AMZN,2018-01-24
1377.949951171875,1377.949951171875,1378.3399658203125,1357.6199951171875,1368.0,4753000.0,AMZN,2018-01-25
1402.050048828125,1402.050048828125,1402.530029296875,1380.9100341796875,1392.010009765625,4857300.0,AMZN,2018-01-26
1417.6800537109375,1417.6800537109375,1431.3900146484375,1400.43994140625,1409.1800537109375,5701900.0,AMZN,2018-01-29
1437.8199462890625,1437.8199462890625,1439.25,1392.0,1403.1700439453125,5871900.0,AMZN,2018-01-30
1450.8900146484375,1450.8900146484375,1472.5799560546875,1450.0400390625,1451.300048828125,6424700.0,AMZN,2018-01-31
1390.0,1390.0,1459.8800048828125,1385.1400146484375,1445.0,9113800.0,AMZN,2018-02-01
1429.949951171875,1429.949951171875,1498.0,1414.0,1477.3900146484375,11125700.0,AMZN,2018-02-02
1390.0,1390.0,1458.97998046875,1320.719970703125,1402.6199951171875,11495000.0,AMZN,2018-02-05
1442.8399658203125,1442.8399658203125,1443.989990234375,1351.7900390625,1361.4599609375,11066800.0,AMZN,2018-02-06
1416.780029296875,1416.780029296875,1460.989990234375,1415.1500244140625,1449.0,7162700.0,AMZN,2018-02-07
1350.5,1350.5,1433.75,1349.93994140625,1429.6800537109375,8578600.0,AMZN,2018-02-08
1339.5999755859375,1339.5999755859375,1383.5,1265.9300537109375,1373.489990234375,14141500.0,AMZN,2018-02-09
1386.22998046875,1386.22998046875,1393.81005859375,1344.010009765625,1364.6700439453125,6738900.0,AMZN,2018-02-12
1414.510009765625,1414.510009765625,1419.719970703125,1383.530029296875,1385.9300537109375,5917900.0,AMZN,2018-02-13
1451.050048828125,1451.050048828125,1452.06005859375,1403.3599853515625,1406.25,5959200.0,AMZN,2018-02-14
1461.760009765625,1461.760009765625,1468.93994140625,1436.8399658203125,1466.8900146484375,5652700.0,AMZN,2018-02-15
1448.68994140625,1448.68994140625,1465.800048828125,1446.56005859375,1457.3699951171875,4472600.0,AMZN,2018-02-16
1468.3499755859375,1468.3499755859375,1488.77001953125,1446.489990234375,1446.489990234375,6499200.0,AMZN,2018-02-20
1482.9200439453125,1482.9200439453125,1503.489990234375,1478.9200439453125,1485.0,6304400.0,AMZN,2018-02-21
1485.3399658203125,1485.3399658203125,1502.5400390625,1475.760009765625,1495.3599853515625,4858100.0,AMZN,2018-02-22
1500.0,1500.0,1500.0,1486.5,1495.3399658203125,4418100.0,AMZN,2018-02-23
1521.949951171875,1521.949951171875,1522.8399658203125,1507.0,1509.199951171875,4955000.0,AMZN,2018-02-26
1511.97998046875,1511.97998046875,1526.780029296875,1507.2099609375,1524.5,4808800.0,AMZN,2018-02-27
1512.449951171875,1512.449951171875,1528.699951171875,1512.0,1519.510009765625,4515000.0,AMZN,2018-02-28
1493.449951171875,1493.449951171875,1518.489990234375,1465.0,1513.5999755859375,6835200.0,AMZN,2018-03-01
1500.25,1500.25,1501.050048828125,1455.010009765625,1469.0999755859375,6587600.0,AMZN,2018-03-02
1523.6099853515625,1523.6099853515625,1525.3800048828125,1481.0,1494.239990234375,5233900.0,AMZN,2018-03-05
1537.6400146484375,1537.6400146484375,1542.1300048828125,1528.0,1533.199951171875,4561700.0,AMZN,2018-03-06
1545.0,1545.0,1545.9000244140625,1522.510009765625,1526.52001953125,4174100.0,AMZN,2018-03-07
1551.8599853515625,1551.8599853515625,1554.8800048828125,1545.25,1550.0,3862600.0,AMZN,2018-03-08
1578.8900146484375,1578.8900146484375,1578.93994140625,1559.0799560546875,1563.5,4534300.0,AMZN,2018-03-09
1598.3900146484375,1598.3900146484375,1605.3299560546875,1586.699951171875,1592.5999755859375,5174200.0,AMZN,2018-03-12
1588.1800537109375,1588.1800537109375,1617.5400390625,1578.010009765625,1615.9599609375,6531900.0,AMZN,2018-03-13
1591.0,1591.0,1606.43994140625,1590.8900146484375,1597.0,4259400.0,AMZN,2018-03-14
1582.3199462890625,1582.3199462890625,1596.9100341796875,1578.1099853515625,1595.0,4069700.0,AMZN,2018-03-15
1571.6800537109375,1571.6800537109375,1589.43994140625,1567.5,1583.449951171875,5425000.0,AMZN,2018-03-16
1544.9300537109375,1544.9300537109375,1561.6600341796875,1525.3499755859375,1554.530029296875,6580800.0,AMZN,2018-03-19
1586.510009765625,1586.510009765625,1587.0,1545.4100341796875,1550.3399658203125,4581600.0,AMZN,2018-03-20
1581.8599853515625,1581.8599853515625,1590.0,1563.1700439453125,1586.449951171875,4750800.0,AMZN,2018-03-21
1544.9200439453125,1544.9200439453125,1573.8499755859375,1542.4000244140625,1565.469970703125,6320600.0,AMZN,2018-03-22
1495.56005859375,1495.56005859375,1549.02001953125,1495.3599853515625,1539.010009765625,8006000.0,AMZN,2018-03-23
1555.8599853515625,1555.8599853515625,1556.989990234375,1499.25,1530.0,5624700.0,AMZN,2018-03-26
1497.050048828125,1497.050048828125,1575.969970703125,1482.3199462890625,1572.4000244140625,6999600.0,AMZN,2018-03-27
1431.4200439453125,1431.4200439453125,1455.9000244140625,1386.1700439453125,1447.0,13705300.0,AMZN,2018-03-28
1447.3399658203125,1447.3399658203125,1455.469970703125,1365.199951171875,1406.0,12581100.0,AMZN,2018-03-29
1371.989990234375,1371.989990234375,1421.3599853515625,1355.0,1417.6199951171875,10463600.0,AMZN,2018-04-02
1392.050048828125,1392.050048828125,1414.0,1355.3299560546875,1391.3800048828125,10231200.0,AMZN,2018-04-03
1410.5699462890625,1410.5699462890625,1415.3900146484375,1352.8800048828125,1358.239990234375,6982300.0,AMZN,2018-04-04
1451.75,1451.75,1459.56005859375,1427.0699462890625,1441.989990234375,6413500.0,AMZN,2018-04-05
1405.22998046875,1405.22998046875,1452.5,1400.260009765625,1429.969970703125,5882300.0,AMZN,2018-04-06
1406.0799560546875,1406.0799560546875,1438.47998046875,1402.5699462890625,1425.030029296875,4208200.0,AMZN,2018-04-09
1436.219970703125,1436.219970703125,1438.3800048828125,1415.699951171875,1431.989990234375,4254100.0,AMZN,2018-04-10
1427.050048828125,1427.050048828125,1448.780029296875,1424.8900146484375,1439.43994140625,3582500.0,AMZN,2018-04-11
1448.5,1448.5,1452.1199951171875,1435.06005859375,1439.5,3135000.0,AMZN,2018-04-12
1430.7900390625,1430.7900390625,1459.780029296875,1424.52001953125,1449.1400146484375,3685300.0,AMZN,2018-04-13
1441.5,1441.5,1447.0,1427.47998046875,1445.0,2808600.0,AMZN,2018-04-16
1503.8299560546875,1503.8299560546875,1507.18994140625,1457.02001953125,1462.300048828125,5114400.0,AMZN,2018-04-17
1527.8399658203125,1527.8399658203125,1533.800048828125,1504.1099853515625,1514.6500244140625,5227500.0,AMZN,2018-04-18
1556.9100341796875,1556.9100341796875,1568.52001953125,1539.06005859375,1543.219970703125,6523700.0,AMZN,2018-04-19
1527.489990234375,1527.489990234375,1561.199951171875,1516.0899658203125,1561.199951171875,5541600.0,AMZN,2018-04-20
1517.8599853515625,1517.8599853515625,1548.0,1503.4100341796875,1546.68994140625,4465400.0,AMZN,2018-04-23
1460.0899658203125,1460.0899658203125,1539.5,1448.449951171875,1535.800048828125,7494700.0,AMZN,2018-04-24
1460.1700439453125,1460.1700439453125,1469.989990234375,1415.02001953125,1458.0,6587300.0,AMZN,2018-04-25
1517.9599609375,1517.9599609375,1529.4200439453125,1478.5,1485.010009765625,8801100.0,AMZN,2018-04-26
1572.6199951171875,1572.6199951171875,1638.0999755859375,1567.3900146484375,1634.010009765625,13053200.0,AMZN,2018-04-27
1566.1300048828125,1566.1300048828125,1596.0,1560.93994140625,1582.5,5464100.0,AMZN,2018-04-30
1582.260009765625,1582.260009765625,1585.0,1552.1800537109375,1563.219970703125,4572100.0,AMZN,2018-05-01
1569.6800537109375,1569.6800537109375,1588.5,1566.3599853515625,1580.97998046875,4360300.0,AMZN,2018-05-02
